,holiday,workingday,weather,temp,atemp,humidity,windspeed,casual,registered,count,season_sin,season_cos,month_sin,month_cos,day_sin,day_cos,day_of_week_sin,day_of_week_cos,hour_sin,hour_cos
9873,0,1,2.508089070804654,0.24025174266832133,0.24238534238075934,0.7748199731525408,-0.4427899179585764,52,540,592,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9694002659393305,0.2454854871407988,0.0,1.0,-1.0,-1.8369701987210297e-16
9874,0,1,2.508089070804654,0.13496256722626748,0.1523683305055523,1.0892415249482108,-0.8452942049956579,12,227,239,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9694002659393305,0.2454854871407988,0.0,1.0,-0.9659258262890684,0.2588190451025203
9875,0,1,0.9235868537760382,0.13496256722626748,0.1523683305055523,0.5128020133228158,1.8425699936747844,19,237,256,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9694002659393305,0.2454854871407988,0.0,1.0,-0.8660254037844386,0.5000000000000001
9876,0,1,-0.6609153632525775,0.13496256722626748,0.1523683305055523,-0.16844468223446926,1.304997153940696,16,190,206,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9694002659393305,0.2454854871407988,0.0,1.0,-0.7071067811865477,0.7071067811865474
9877,0,1,-0.6609153632525775,0.029673391784213642,0.0623513186303452,-0.16844468223446926,0.9015924098856346,8,118,126,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9694002659393305,0.2454854871407988,0.0,1.0,-0.5000000000000004,0.8660254037844384
9878,0,1,-0.6609153632525775,-0.18090495909989407,-0.11709048793667871,0.041169685629310754,0.3640195701515462,9,72,81,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9694002659393305,0.2454854871407988,0.0,1.0,-0.25881904510252157,0.9659258262890681
9879,0,1,-0.6609153632525775,-0.18090495909989407,-0.11709048793667871,0.041169685629310754,1.8425699936747844,3,45,48,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.8371664782625288,0.5469481581224266,0.7818314824680298,0.6234898018587336,0.0,1.0
9880,0,1,-0.6609153632525775,-0.2861941345419479,-0.2065152826284964,0.25078405349309074,0.09478292177551177,4,9,13,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.8371664782625288,0.5469481581224266,0.7818314824680298,0.6234898018587336,0.25881904510252074,0.9659258262890683
9881,0,1,-0.6609153632525775,-0.2861941345419479,-0.2065152826284964,0.25078405349309074,-0.4427899179585764,2,1,3,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.8371664782625288,0.5469481581224266,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
9882,0,1,-0.6609153632525775,-0.39148330998400177,-0.29653229450370305,0.25078405349309074,-0.7111261093166307,0,2,2,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.8371664782625288,0.5469481581224266,0.7818314824680298,0.6234898018587336,0.7071067811865476,0.7071067811865476
9883,0,1,-0.6609153632525775,-0.39148330998400177,-0.29653229450370305,0.25078405349309074,-0.17355326958254227,0,7,7,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.8371664782625288,0.5469481581224266,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
9884,0,1,-0.6609153632525775,-0.39148330998400177,-0.29653229450370305,0.25078405349309074,0.6323557615096005,5,47,52,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.8371664782625288,0.5469481581224266,0.7818314824680298,0.6234898018587336,0.9659258262890683,0.25881904510252074
9885,0,1,-0.6609153632525775,-0.39148330998400177,-0.29653229450370305,0.25078405349309074,-0.17355326958254227,4,168,172,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.8371664782625288,0.5469481581224266,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
9886,0,1,-0.6609153632525775,-0.39148330998400177,-0.29653229450370305,0.25078405349309074,-0.8452942049956579,20,505,525,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.8371664782625288,0.5469481581224266,0.7818314824680298,0.6234898018587336,0.9659258262890683,-0.25881904510252063
9887,0,1,-0.6609153632525775,-0.2861941345419479,-0.2065152826284964,-0.01123390633663425,-1.6521036931057804,35,800,835,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.8371664782625288,0.5469481581224266,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
9888,0,1,-0.6609153632525775,-0.0756157836578402,-0.027073476061472056,-0.37805905009824925,0.6323557615096005,32,323,355,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.8371664782625288,0.5469481581224266,0.7818314824680298,0.6234898018587336,0.7071067811865476,-0.7071067811865475
9889,0,1,-0.6609153632525775,0.029673391784213642,0.0623513186303452,-0.7448841938598643,0.9015924098856346,65,157,222,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.8371664782625288,0.5469481581224266,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
9890,0,1,-0.6609153632525775,0.029673391784213642,0.0623513186303452,-0.9020949697576993,2.1109061850328388,56,172,228,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.8371664782625288,0.5469481581224266,0.7818314824680298,0.6234898018587336,0.258819045102521,-0.9659258262890682
9891,0,1,0.9235868537760382,0.13496256722626748,0.1523683305055523,-0.9020949697576993,1.304997153940696,69,256,325,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.8371664782625288,0.5469481581224266,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
9892,0,1,-0.6609153632525775,0.13496256722626748,0.1523683305055523,-0.9020949697576993,0.9015924098856346,68,260,328,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.8371664782625288,0.5469481581224266,0.7818314824680298,0.6234898018587336,-0.2588190451025208,-0.9659258262890683
9893,0,1,-0.6609153632525775,0.24025174266832133,0.24238534238075934,-1.2165165215533693,0.6323557615096005,94,214,308,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.8371664782625288,0.5469481581224266,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
9894,0,1,-0.6609153632525775,0.24025174266832133,0.24238534238075934,-1.1117093376214793,1.304997153940696,76,270,346,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.8371664782625288,0.5469481581224266,0.7818314824680298,0.6234898018587336,-0.7071067811865471,-0.7071067811865479
9895,0,1,-0.6609153632525775,0.24025174266832133,0.24238534238075934,-1.2165165215533693,0.9015924098856346,79,367,446,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.8371664782625288,0.5469481581224266,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004
9896,0,1,-0.6609153632525775,0.13496256722626748,0.1523683305055523,-1.2165165215533693,0.09478292177551177,104,839,943,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.8371664782625288,0.5469481581224266,0.7818314824680298,0.6234898018587336,-0.9659258262890683,-0.25881904510252063
9897,0,1,-0.6609153632525775,0.029673391784213642,0.0623513186303452,-1.0593057456555344,-0.17355326958254227,71,767,838,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.8371664782625288,0.5469481581224266,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
9898,0,1,-0.6609153632525775,-0.0756157836578402,-0.027073476061472056,-0.7448841938598643,-1.6521036931057804,40,491,531,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.8371664782625288,0.5469481581224266,0.7818314824680298,0.6234898018587336,-0.9659258262890684,0.2588190451025203
9899,0,1,-0.6609153632525775,-0.18090495909989407,-0.11709048793667871,-0.37805905009824925,-1.6521036931057804,35,397,432,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.8371664782625288,0.5469481581224266,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001
9900,0,1,-0.6609153632525775,-0.18090495909989407,-0.11709048793667871,0.041169685629310754,-1.6521036931057804,19,176,195,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.8371664782625288,0.5469481581224266,0.7818314824680298,0.6234898018587336,-0.7071067811865477,0.7071067811865474
9901,0,1,-0.6609153632525775,-0.4967724854260556,-0.38595708919552074,0.46039842135687076,-0.8452942049956579,18,163,181,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.8371664782625288,0.5469481581224266,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
9902,0,1,-0.6609153632525775,-0.4967724854260556,-0.38595708919552074,0.46039842135687076,-1.6521036931057804,23,176,199,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.8371664782625288,0.5469481581224266,0.7818314824680298,0.6234898018587336,-0.25881904510252157,0.9659258262890681
9903,0,1,-0.6609153632525775,-0.6020616608681092,-0.47597410107072735,0.7224163811865958,-1.6521036931057804,1,48,49,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.6142127126896674,0.7891405093963939,0.9749279121818236,-0.22252093395631434,0.0,1.0
9904,0,1,-0.6609153632525775,-0.6020616608681092,-0.47597410107072735,0.7224163811865958,-1.6521036931057804,3,14,17,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.6142127126896674,0.7891405093963939,0.9749279121818236,-0.22252093395631434,0.25881904510252074,0.9659258262890683
9905,0,1,-0.6609153632525775,-0.6020616608681092,-0.47597410107072735,0.7224163811865958,-1.6521036931057804,4,12,16,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.6142127126896674,0.7891405093963939,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
9906,0,1,-0.6609153632525775,-0.707350836310163,-0.5653988957625447,1.2988558928119909,-1.6521036931057804,0,7,7,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.6142127126896674,0.7891405093963939,0.9749279121818236,-0.22252093395631434,0.7071067811865476,0.7071067811865476
9907,0,1,-0.6609153632525775,-0.707350836310163,-0.6554159076377517,0.9844343410163208,-0.8452942049956579,0,4,4,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.6142127126896674,0.7891405093963939,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001
9908,0,1,0.9235868537760382,-0.707350836310163,-0.5653988957625447,0.9844343410163208,-1.6521036931057804,2,39,41,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.6142127126896674,0.7891405093963939,0.9749279121818236,-0.22252093395631434,0.9659258262890683,0.25881904510252074
9909,0,1,-0.6609153632525775,-0.6020616608681092,-0.47597410107072735,1.036837932982266,-1.6521036931057804,7,171,178,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.6142127126896674,0.7891405093963939,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
9910,0,1,-0.6609153632525775,-0.707350836310163,-0.6554159076377517,0.9844343410163208,-0.7111261093166307,15,449,464,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.6142127126896674,0.7891405093963939,0.9749279121818236,-0.22252093395631434,0.9659258262890683,-0.25881904510252063
9911,0,1,0.9235868537760382,-0.4967724854260556,-0.38595708919552074,0.7224163811865958,-1.6521036931057804,38,779,817,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.6142127126896674,0.7891405093963939,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
9912,0,1,0.9235868537760382,-0.39148330998400177,-0.29653229450370305,0.7748199731525408,-1.6521036931057804,38,344,382,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.6142127126896674,0.7891405093963939,0.9749279121818236,-0.22252093395631434,0.7071067811865476,-0.7071067811865475
9913,0,1,0.9235868537760382,-0.18090495909989407,-0.11709048793667871,0.25078405349309074,-1.6521036931057804,60,168,228,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.6142127126896674,0.7891405093963939,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
9914,0,1,0.9235868537760382,0.029673391784213642,0.0623513186303452,-0.5876734179620293,-0.8452942049956579,78,156,234,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.6142127126896674,0.7891405093963939,0.9749279121818236,-0.22252093395631434,0.258819045102521,-0.9659258262890682
9915,0,1,0.9235868537760382,0.13496256722626748,0.1523683305055523,-0.7448841938598643,-0.17355326958254227,71,261,332,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.6142127126896674,0.7891405093963939,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
9916,0,1,0.9235868537760382,0.24025174266832133,0.24238534238075934,-0.6924806018939192,-0.4427899179585764,73,237,310,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.6142127126896674,0.7891405093963939,0.9749279121818236,-0.22252093395631434,-0.2588190451025208,-0.9659258262890683
9917,0,1,0.9235868537760382,0.3455409181103752,0.3318101370725766,-1.0069021536895892,-0.17355326958254227,82,188,270,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.6142127126896674,0.7891405093963939,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
9918,0,1,0.9235868537760382,0.45083009355242903,0.4218271489477833,-1.0069021536895892,0.3640195701515462,62,239,301,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.6142127126896674,0.7891405093963939,0.9749279121818236,-0.22252093395631434,-0.7071067811865471,-0.7071067811865479
9919,0,1,-0.6609153632525775,0.3455409181103752,0.3318101370725766,-0.5352698259960843,0.09478292177551177,70,396,466,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.6142127126896674,0.7891405093963939,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004
9920,0,1,-0.6609153632525775,0.24025174266832133,0.24238534238075934,-0.3256554581323043,-0.7111261093166307,122,766,888,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.6142127126896674,0.7891405093963939,0.9749279121818236,-0.22252093395631434,-0.9659258262890683,-0.25881904510252063
9921,0,1,-0.6609153632525775,0.13496256722626748,0.1523683305055523,-0.16844468223446926,-0.17355326958254227,90,794,884,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.6142127126896674,0.7891405093963939,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
9922,0,1,-0.6609153632525775,0.029673391784213642,0.0623513186303452,0.5128020133228158,0.09478292177551177,49,467,516,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.6142127126896674,0.7891405093963939,0.9749279121818236,-0.22252093395631434,-0.9659258262890684,0.2588190451025203
9923,0,1,-0.6609153632525775,0.029673391784213642,0.0623513186303452,0.5128020133228158,-0.4427899179585764,54,360,414,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.6142127126896674,0.7891405093963939,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001
9924,0,1,-0.6609153632525775,-0.18090495909989407,-0.11709048793667871,1.036837932982266,0.09478292177551177,28,301,329,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.6142127126896674,0.7891405093963939,0.9749279121818236,-0.22252093395631434,-0.7071067811865477,0.7071067811865474
9925,0,1,-0.6609153632525775,-0.18090495909989407,-0.11709048793667871,1.3512594847779358,0.6323557615096005,17,198,215,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.6142127126896674,0.7891405093963939,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
9926,0,1,-0.6609153632525775,-0.18090495909989407,-0.11709048793667871,1.3512594847779358,0.3640195701515462,15,84,99,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.6142127126896674,0.7891405093963939,0.9749279121818236,-0.22252093395631434,-0.25881904510252157,0.9659258262890681
9927,0,1,-0.6609153632525775,-0.18090495909989407,-0.11709048793667871,1.3512594847779358,0.09478292177551177,4,53,57,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.32469946920468373,0.9458172417006346,0.43388373911755823,-0.900968867902419,0.0,1.0
9928,0,1,-0.6609153632525775,-0.18090495909989407,-0.11709048793667871,1.036837932982266,0.3640195701515462,0,14,14,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.32469946920468373,0.9458172417006346,0.43388373911755823,-0.900968867902419,0.25881904510252074,0.9659258262890683
9929,0,1,-0.6609153632525775,-0.18090495909989407,-0.11709048793667871,1.036837932982266,0.09478292177551177,1,13,14,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.32469946920468373,0.9458172417006346,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
9930,0,1,-0.6609153632525775,-0.2861941345419479,-0.2065152826284964,1.3512594847779358,0.3640195701515462,0,5,5,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.32469946920468373,0.9458172417006346,0.43388373911755823,-0.900968867902419,0.7071067811865476,0.7071067811865476
9931,0,1,-0.6609153632525775,-0.2861941345419479,-0.2065152826284964,1.3512594847779358,0.3640195701515462,0,5,5,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.32469946920468373,0.9458172417006346,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001
9932,0,1,-0.6609153632525775,-0.2861941345419479,-0.2065152826284964,1.036837932982266,0.3640195701515462,1,41,42,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.32469946920468373,0.9458172417006346,0.43388373911755823,-0.900968867902419,0.9659258262890683,0.25881904510252074
9933,0,1,-0.6609153632525775,-0.2861941345419479,-0.2065152826284964,1.3512594847779358,1.0357605055646617,3,150,153,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.32469946920468373,0.9458172417006346,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
9934,0,1,-0.6609153632525775,-0.2861941345419479,-0.2065152826284964,1.3512594847779358,0.6323557615096005,20,488,508,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.32469946920468373,0.9458172417006346,0.43388373911755823,-0.900968867902419,0.9659258262890683,-0.25881904510252063
